transaction_amount,hour_of_day,distance_from_home_km,transactions_last_hour,is_online_order,merchant_risk_score,is_fraud
41.0517262121399,16.530333634854184,3.3018564523321046,1,0,0.17999969974807567,0
65.66302031200331,13.374216480887398,5.159667857027816,2,1,0.3154491477873627,0
52.720985570607795,18.910662132193362,2.9886453770993864,0,0,0.17916007304129958,0
104.01819819524107,17.175218684657434,3.3135246236956775,1,1,0.04192624016095356,0
38.671152263717666,19.396381894148657,12.416347186410043,1,0,0.37623341897929813,0
175.2526520684911,19.886348845975206,10.442144266708759,1,1,0.0,0
78.70351923179933,9.35719161907216,13.595435076135946,1,0,0.0,0
78.28718792056266,18.7863257778464,7.282987702071931,0,0,0.16174183714375426,0
24.71540113188421,16.691539481358795,15.835434902745407,0,0,0.054503700696841684,0
77.92361315362174,20.16100112125723,2.9598084374295213,0,0,0.13929946510641586,0
74.55905435678258,20.994845960010636,11.294174033358061,0,0,0.16805801379319227,0
123.44069893395022,16.611409523063802,2.1076151338753486,0,0,0.2750748772333166,0
101.85180901227477,16.679106951281433,14.68171548383507,0,0,0.10433821193252917,0
48.5646072267246,14.643833067675569,8.201554073134153,0,1,0.18378848851759538,0
31.276892502860147,1.2613888772900772,15.877268221649318,1,0,0.24701151710720978,0
21.295385698671247,22.766053841210493,16.918337452569197,1,0,0.2306373455670953,0
80.67153474777464,16.828667667368496,9.620169846510231,2,0,0.4472678250587763,0
46.34957029468567,15.763367291868256,4.492782396590954,0,0,0.17606239197985002,0
135.67501357555196,14.815912386280466,0.9969539049715621,3,0,0.17043740785255584,0
27.244665393789532,8.934103740346426,2.750377789950522,2,0,0.39024134128777577,0
107.18800599231918,11.366297635756723,1.3917143606981437,0,1,0.2228943935955591,0
54.75644865855672,7.00589081770404,1.5524428323284418,3,1,0.3462854519659059,0
44.227221628968714,15.657342818775282,6.569594777461052,0,0,0.3008959085906695,0
170.62067909025774,8.474150561779737,4.7285872469333325,1,0,0.06254739749249319,0
113.12281799153688,11.5503495784278,4.48476715991505,0,1,0.0,0
112.37309100830807,13.538985962939037,0.15205666246420257,3,0,0.29714482955031896,0
94.84083832057125,22.631608999679834,2.554310060654457,3,0,0.3936087483427275,0
104.02083144427225,9.094566762095011,4.266296197626515,1,0,0.23624627722970185,0
131.9997084350407,18.093837186186107,17.837463720704108,0,0,0.103335293374563,0
34.89627533911672,7.90465717717912,13.62981884156535,2,0,0.12758177675536897,0
110.98369780624549,6.072487877441467,10.62542001324167,3,1,0.16331202831830377,0
22.998782286866664,17.55850965384561,9.623592161185492,1,0,0.22495447916763853,0
30.21449998570324,15.017608654898913,6.3026440471435965,1,0,0.40160778065239267,0
119.47239989988631,18.699600705381748,1.5173437873965865,1,0,0.0,0
71.67691883606216,22.64447520316188,23.3444100568613,0,0,0.32681841197260186,0
23.65543558266573,12.457961975033555,10.59798606173197,1,0,0.30817409823654607,0
27.457823095018448,13.361305815039506,0.9366778823210158,1,0,0.3934678175290398,0
66.00105461884554,9.174668950575708,5.116533198275976,1,0,0.14160622269046363,0
39.78820970328194,8.615079498256733,5.750584180707514,2,1,0.17260285768581596,0
26.372853668212407,13.495992571143123,3.179273577667243,0,0,0.13184586737172638,0
62.072765477685294,16.987584299716204,8.419186970698236,0,1,0.19605214041599042,0
186.46428387713053,11.962385315285326,0.5597214596313886,0,0,0.17864519806825951,0
113.02074613776117,16.210954593916945,0.07058943818218744,2,1,0.25180019927676855,0
76.8583888423293,12.368540124592288,4.319709167823637,0,1,0.0,0
203.14704655953076,12.537403124085854,7.990653840597766,2,0,0.32028027232947,0
94.87364099837272,14.705155215745876,4.570616974265845,1,0,0.1820862503138643,0
32.408141052147094,9.955823836478787,0.3496899141954195,0,1,0.04213342178782373,0
163.49587131576703,11.429749679471385,1.0190208661440154,0,1,0.0015159024745207694,0
53.11842282140948,19.382868219594986,9.832065572482286,0,0,0.1786213840895272,0
47.509279890384526,20.507706267218985,1.054382021982463,1,0,0.19545253975226767,0
68.09752302752588,13.407457926985193,9.225262914064725,2,1,0.0,0
41.66151395813456,13.547152139396575,1.5433991745644962,0,1,0.06332396822440722,0
102.14921463099076,18.751777127807763,1.1789163906217621,1,0,0.27347344622395603,0
113.9809678759338,18.218888131656165,9.740839457068194,0,1,0.25321291116458033,0
142.4747904316668,15.416924046879634,3.3039964512069875,1,1,0.2686832938786101,0
79.69249527229215,10.317463904773632,1.566034017813978,0,1,0.1038367796642124,0
192.57771022691404,13.087910264754248,1.795904638701895,1,1,0.32411114122200646,0
63.729202869435895,16.257787257230085,0.38442763591185525,0,0,0.44334790769518867,0
76.9646579762255,12.66700813891253,4.524926588066252,0,0,0.11870738689294993,0
73.73667840736297,18.497231716162975,11.910336109869064,1,0,0.0,0
26.377264214739785,9.385075447111886,5.851261738420658,1,0,0.029809868761158986,0
93.48138042532031,13.753211330455887,8.82078463088746,1,1,0.01051026240387104,0
159.30045211001845,19.184358599618257,0.15782082681596865,1,0,0.2478985848761148,0
44.32871908591075,17.062245542922295,11.918410359175379,0,0,0.19002120315273718,0
155.97701658700007,0.27650240581604946,83.82131896873337,4,1,0.5126622330532972,1
95.7722324940009,12.985721044605562,10.632491909181727,0,0,0.2290038680125519,0
29.234817235723952,9.30934138466463,22.218557300362914,1,0,0.16028174809218476,0
46.72185905919429,7.861530041041554,4.622583668547966,0,0,0.32549476771400626,0
42.64746643508208,17.046828354783344,0.09338559526769163,1,0,0.2604724815796575,0
86.85827528131556,21.79365000670252,3.098233898854126,2,1,0.0,0
107.91861490541983,7.3876625930153175,5.845976326024097,0,1,0.21112159992032783,0
81.5430150634525,22.379215187749914,5.977812401121955,2,0,0.11317479993978034,0
22.380405286314137,12.310224067538169,9.485852789025252,2,0,0.38470159779560775,0
180.17358999224598,11.57440031948356,8.751625348620452,1,0,0.15980450240985755,0
89.27996440639426,21.73127612796041,15.08247099725697,1,1,0.19530239765992835,0
224.51542190821658,14.353441455380906,15.52119879329877,2,0,0.35256295744932264,0
81.13491826004122,16.122890909578636,3.3346034457881064,0,0,0.1012863116223094,0
426.10186748684526,8.803118975575867,49.982845827571786,2,1,0.5649485345886435,1
95.3190169393251,22.82334563099267,5.709948810939938,0,0,0.2187178529075507,0
103.19358489920563,17.0730438760741,12.148690084248535,0,0,0.17131582855702182,0
81.62285636878424,8.931917265728867,1.3783859186200047,0,0,0.19874226722066413,0
63.84752151492417,14.495331120180639,0.612231390540642,0,0,0.07494508615294937,0
89.82267879218305,20.089670318240444,17.65538108523158,0,1,0.16655741545710362,0
54.523433198625426,14.714869109784374,3.880861940787926,1,0,0.1312413224050801,0
25.413051560524945,19.209997699077057,0.9348512670880762,1,0,0.5329385844940999,0
59.99280203409849,11.37795065792591,5.563125646350291,1,0,0.35851080606701363,0
32.977979419638615,14.17990607927971,9.199641665027759,3,0,0.0,0
76.4305814097117,11.726131212937362,10.622634002885448,0,0,0.3319200451310972,0
148.804920058015,9.478856843856349,3.756227661342578,0,1,0.005602102029422407,0
1.5645976406835158,15.221178676152858,8.415828010949058,0,0,0.3859223552871149,0
42.59727982249192,16.030718607826067,8.776171424353688,3,1,0.40935654288464135,0
102.47573312309925,20.00245996445501,0.1766423193081481,0,1,0.0,0
11.739735720946541,21.33165007770114,7.7343687259409535,0,1,0.16643671474722455,0
115.15870100209139,12.515009112158067,9.861044824149158,1,0,0.4109005545382508,0
26.594109672067372,12.427667086948667,5.564589009656777,0,0,0.01854573401440124,0
89.43284871414119,14.320350946076934,6.218708298080472,2,1,0.3434843763818735,0
24.401621373872217,17.251079363486248,19.809790520392596,1,1,0.04581232564118454,0
112.6327355166664,21.963596323151442,7.574781193123584,1,1,0.0038205980083349245,0
48.82857578893492,19.17753520309652,4.8587833117358805,1,1,0.13150460532287853,0
22.09192873757236,5.916904399779778,4.042744671543126,0,0,0.24222877776857704,0
259.5426675004974,8.8436852804303,2.71085823621906,4,1,0.21950495998030445,0
35.93264304975521,15.212297603019474,16.736417339154805,0,1,0.22452411410815573,0
64.2551996919139,14.800063667009479,1.084831107160484,3,0,0.15612705457790535,0
63.75728051822684,23.731712707903327,13.097359357630578,2,1,0.1348770349727344,0
38.39075657778902,14.927782056503824,1.554044629356366,0,0,0.21121216942506732,0
66.04949179874859,15.963786819902934,17.157369902193597,0,0,0.02518425907229943,0
55.89152535397707,10.34114424316043,6.197617533675159,2,0,0.3779202738779188,0
88.77407615890527,9.178703428955718,12.461670009092328,0,0,0.13184646484156642,0
50.5067411802317,14.123122440834026,9.304692620695768,0,0,0.136517784703869,0
13.325297073489965,0.6345746501258311,7.065156643711489,2,0,0.05554647250418143,0
101.27665844299338,16.7919023665537,9.885220800172338,2,1,0.26345767969283385,0
171.7533967584822,4.049482605600341,9.051257286430317,0,0,0.007667607180372238,0
15.83036476320634,12.719662827054462,14.292902646967265,0,0,0.3382171264734002,0
70.52911289567973,8.837647773821416,5.853616217625242,3,0,0.044952676120736695,0
118.56094932593065,8.257341122052326,2.7850252922250065,0,0,0.24811684802110076,0
73.56215815890808,14.112451624336574,2.94874691372177,0,0,0.2747356574905966,0
25.839198535010148,17.932708413643123,7.765467855339935,0,1,0.2463129329731577,0
67.11978236154259,17.27543001251168,5.229189012203513,1,0,0.0,0
83.43152101119954,17.86598821719077,7.308252572252327,0,1,0.6263187457470394,0
76.58656732331978,14.809417950269872,6.062305716519976,1,0,0.22925497216372448,0
132.50235983586992,9.389523113351975,5.015125912834941,1,0,0.16533752700514098,0
196.73482696339556,11.73988243645043,0.9833805344600997,0,1,0.17038690194687245,0
252.09550298481773,7.085666492109491,9.538596901896224,0,0,0.621949594309251,0
72.56052346894587,11.280942592575176,6.5768389138374825,1,0,0.09376848603168429,0
38.19630189426759,21.421179143617483,4.732468566211639,0,0,0.0,0
185.1111673412694,15.147402274165177,4.746292215903676,1,1,0.10999689459895202,0
90.93536517676755,13.071856250874362,1.4996817647320562,2,1,0.35944382770409605,0
61.2228973939791,8.974098723132139,9.563130954374843,0,1,0.1818848216529898,0
115.59342894563008,7.299844216455634,21.87197678580687,2,0,0.16419100275160356,0
60.41702643999944,11.301563397560326,9.902651109003736,0,0,0.21069876447342273,0
51.91648962883925,15.18452645516068,11.656791614825678,0,1,0.04193783443021945,0
97.98713264432038,6.2672949934156685,11.877487396441609,1,0,0.16308027338086428,0
71.79470385296919,7.248219210236656,12.080273220148246,4,0,0.2379989176057084,0
108.00570282691665,17.975053757279117,2.82645605290993,0,0,0.38929938295331257,0
69.23349185186875,7.170998552748499,10.860322362090265,0,0,0.19646108354084438,0
68.75247421433214,4.900294930246623,5.758550795618321,1,0,0.1826822445170284,0
125.47417818640447,17.669874341405094,10.142191560528142,1,1,0.7552934191068814,0
242.29402924311398,19.197326869305243,0.3275305577046277,2,0,0.0651124797249491,0
9.809154375809028,11.83346648648082,21.893417452728233,0,0,0.015572578453169533,0
131.84713877707634,17.942105000799245,9.43013315742813,0,1,0.13265952489495547,0
28.061864108914456,11.54458646866194,0.880080261030991,1,1,0.0,0
42.430108398372816,6.308187281493744,2.825275562876983,1,1,0.3648792678899295,0
25.982780598068878,15.06508289033925,14.718064024879473,0,1,0.6830781093772421,0
129.75354435127193,12.11501061910672,7.355415942241876,0,1,0.0,0
204.37576121062915,13.217252653750506,9.937911645637765,0,0,0.03315281662943595,0
181.73709174528997,3.484822939411382,0.544220091275589,0,0,0.012189924551612247,0
31.940484183733236,19.44889564103568,25.79471163996385,1,1,0.25483287907676844,0
79.82443551121334,10.220019757458479,9.31156748943971,0,1,0.049231983231782656,0
65.19682513108194,12.161786894451142,20.194356068271357,1,0,0.18271614934683275,0
23.737883506068492,12.827324648033557,3.133402049664152,0,0,0.37347960401644964,0
98.35192135057261,17.545641205846945,11.785179616947179,0,0,0.18198734004420225,0
117.67306250795076,20.56106406232284,7.479165907608258,1,1,0.0,0
30.56259678905203,15.373533120101946,14.599042920831893,0,0,0.09812187865060766,0
12.743815202942804,17.974579936043394,3.154943359385465,1,0,0.16517901431752177,0
159.93508263337046,12.23983007367541,5.733743448786376,2,1,0.16683238181575816,0
71.2129349616478,22.030293005569703,12.787767285987343,1,1,0.0,0
43.328839706996696,21.882832597276998,2.003802223604956,0,1,0.17893569431139336,0
179.50782201201267,9.643788287372129,10.059713253624507,0,1,0.0,0
8.330766905409451,16.11606855019608,16.85146922894856,1,1,0.39429181486582376,0
25.63766844283031,15.406406081905839,4.79486276743468,3,1,0.149511422250284,0
69.31650423310641,14.899675136043328,0.08421435143181188,0,0,0.25750686812567025,0
39.65714242302126,17.725069248737213,4.220144828977694,0,1,0.12038305332688362,0
20.997915927238626,15.138195493454223,13.200310231243346,2,0,0.06409669777531107,0
80.78483174765638,17.419482718347712,14.226242545882021,1,0,0.2432724330512969,0
48.925533900538625,14.188491549361036,6.0977726879614185,2,0,0.39602244717785473,0
34.42437202531843,17.831797126045746,14.608323408649175,2,0,0.053325774064785475,0
137.87390232723249,11.798968109594204,11.88286611351799,2,0,0.22625760015098015,0
37.61184710839839,18.006764158057052,5.877132748270422,1,0,0.28000079077416734,0
60.25753399730965,7.662017316760605,1.7343287891762724,1,1,0.017297155462414282,0
22.913670800692955,21.036919277402657,1.2257239030947913,3,0,0.05985893878821921,0
259.3706979187,17.152927440427995,15.989512644484654,0,0,0.2586064768918024,0
182.73714654223895,12.84360268648069,15.837980937579944,2,1,0.27154631228373893,0
88.89801052520149,8.694595284082915,14.967955586406186,1,1,0.18338924559769362,0
90.69425584424975,15.744345289109248,7.959799978952571,2,1,0.15358766286918718,0
59.129821663344366,11.428910079081783,6.651176868981564,0,0,0.19105780442522813,0
157.71388543118246,14.837673298632568,2.749516934203938,3,0,0.2690114956665082,0
70.74293158711106,17.364339942177626,8.618487673122017,3,0,0.0,0
89.6962708262656,12.617265559538382,3.898584446761836,1,0,0.2687104484289426,0
37.22474375083359,9.486833778222586,10.445153910579705,1,1,0.014605345188505092,0
24.41916113771486,10.019138996409408,5.058881548408362,0,0,0.22004489203986058,0
30.323271745278625,16.615023867172127,9.341383471643931,0,0,0.3410613406999581,0
95.26957891746937,13.461639374807005,19.926861037206102,0,0,0.1128988282162623,0
87.58303891502325,3.392441817963677,12.749248561143759,1,1,0.358946716619004,0
127.68966389353452,1.4486447160310263,2.519012222983016,2,0,0.0,0
143.02763349356954,12.85774640175087,0.7146343492781675,1,1,0.16283147987690683,0
39.8574519704278,15.689767532148604,1.143346716347784,0,0,0.0009845511638339188,0
65.94953959522788,9.006638497307405,4.433337511420664,1,1,0.1969126359739438,0
108.52997986884375,12.007394091823855,0.7086241355669856,0,0,0.47018581206672,0
152.31683046739892,15.21067720226912,5.5164209164173865,2,0,0.046075572366079925,0
46.662657116927775,14.856413524345374,3.5146308350381976,0,0,0.11515551773285891,0
35.9366509822991,16.1407473686746,0.7841385037764406,2,0,0.08266033695026079,0
23.106102285882507,18.966427701419754,13.474218472868026,1,0,0.37956286384028143,0
80.50605905068373,15.545177867650704,5.5154510010369195,1,0,0.12559202981767276,0
30.830958629613384,14.455641438681825,1.6526068656048878,0,0,0.10499802917848813,0
9.707032467799175,12.635214962539967,0.6084246158858511,0,1,0.0,0
109.22339964598018,7.2267002388746695,16.688186658578395,2,0,0.12760576256101203,0
58.66975456784865,12.50219347832382,3.3963063224664047,3,0,0.0897569025702822,0
37.35115594038574,13.113716369145951,13.135071779923942,0,0,0.04930012172045131,0
15.1633874638164,10.66605089510112,5.22398804233904,1,0,0.045839640714183866,0
95.11330437465571,15.525016743108303,15.469670374742972,1,0,0.3001076421450748,0
107.81489308057992,16.28128112413423,7.742569914266841,1,1,0.201128071112679,0
7.951977637164603,8.892311892261082,17.94371164769915,0,0,0.30890687576663445,0
118.50631711195174,9.834531860024898,2.3215008117971814,0,1,0.3576341839539798,0
82.16773507516399,17.22555448372823,0.32496374634260583,2,1,0.162393010634521,0
151.80885946286213,12.874388207520584,1.658516012891592,2,1,0.1093796495843181,0
55.67481351168074,12.699120162317673,5.03537931306814,0,1,0.16269891441328008,0
